Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
949,0.4861111111111111,0.0,0.6666666666666666,0.0226814516129032,0.5303520321817489,0.0,0.0,0.1101230529015948,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
951,0.1111111111111111,1.0,0.3333333333333333,0.5781249999999999,0.086993505170168,0.0819105655529239,0.0,0.0768430053161827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
952,0.3055555555555555,0.5,0.0,0.3714717741935484,0.2141610327931312,0.19166506436868,0.0,0.1835532919439384,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
953,0.2083333333333333,0.5,0.3333333333333333,0.4102822580645161,0.1613517752239519,0.1460869698214457,0.0,0.1392393769285103,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
954,0.3055555555555555,1.0,0.3333333333333333,0.7746975806451613,0.2986788824994018,0.0,0.4548812017423159,0.318792520168036,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
957,0.0555555555555555,0.5,0.3333333333333333,0.3881048387096774,0.0500122571822657,0.0499931538176934,0.0,0.0336592438380609,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
958,0.3472222222222222,0.5,0.6666666666666666,0.6401209677419355,0.2317729792632104,0.4137308197647827,0.1778073811798318,0.2988958697349344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
959,0.4444444444444444,1.0,0.3333333333333333,0.6839717741935483,0.3782330164187171,0.3332706980484011,0.2864567356990736,0.4022380014126919,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
960,0.0972222222222222,0.5,0.6666666666666666,0.1164314516129032,0.0702203634623734,0.0674341674022671,0.0,0.0299862448418156,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
961,0.2361111111111111,0.0,0.0,0.0226814516129032,0.2513844708884536,0.0,0.0,0.0516004312427971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
962,0.1111111111111111,0.5,0.6666666666666666,0.4299395161290322,0.0898997864592101,0.0844188902192817,0.0725607137536042,0.0792817576861593,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
963,0.7777777777777777,0.5,0.6666666666666666,0.5544354838709677,0.566850672077548,0.4960609688950261,0.4263801368962585,0.6000817874270419,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
967,0.0416666666666666,0.0,0.0,0.0262096774193548,0.0350791695832853,0.0,0.0,0.0062232796758243,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
971,0.6805555555555555,1.0,0.6666666666666666,0.7620967741935483,0.5512630804809541,0.9652155673445844,0.4148166974873138,0.7010372132793041,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
972,0.8055555555555555,0.5,0.6666666666666666,0.5226814516129031,0.5661063805279153,0.4954185930658369,0.4258279944961042,0.5993010892598237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
974,0.8194444444444444,0.5,1.0,0.5816532258064516,0.5287275863392965,0.4631580710662857,0.7961981051875093,0.672671846537046,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
977,0.1527777777777777,1.0,0.3333333333333333,0.5745967741935484,0.2020603880358086,0.0,0.0,0.1293505334770809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
979,0.4861111111111111,0.5,0.6666666666666666,0.3699596774193548,0.3316261884298105,0.2930457354110768,0.0,0.2821220119707052,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
980,0.2777777777777778,0.0,0.6666666666666666,0.0126008064516129,0.284842148167182,0.0,0.0,0.0586192795271199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
981,0.5555555555555556,0.0,0.0,0.0136088709677419,0.5655109472882092,0.0,0.0,0.1174987917766459,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
982,0.5416666666666666,0.5,0.3333333333333333,0.2983870967741935,0.4378117828440797,0.3846913537087372,0.0,0.2777203613517231,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
986,0.1666666666666666,0.5,0.6666666666666666,0.2575604838709677,0.1838134309182253,0.0,0.0,0.0776460091453214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
987,0.0138888888888888,0.0,0.6666666666666666,0.0151209677419354,0.0060872416023533,0.0,0.0,0.0001412691921632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
988,0.375,0.0,0.0,0.0090725806451612,0.3729875331165436,0.0,0.0,0.0771106732592289,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
989,0.4722222222222222,0.0,1.0,0.0136088709677419,0.4732542375884953,0.0,0.0,0.0981449124502769,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
990,0.7777777777777777,1.0,0.6666666666666666,0.6255040322580645,0.7919616512639663,0.6903475384333022,0.0,0.6684040298895869,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
992,0.3055555555555555,0.0,1.0,0.0705645161290322,0.3857822592792775,0.0,0.0,0.0797947879103312,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
993,0.1388888888888889,0.0,1.0,0.079133064516129,0.1519683853303679,0.0,0.0,0.0307446373471132,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
994,0.1805555555555555,0.0,1.0,0.017641129032258,0.1823780115010765,0.0,0.0,0.0371240566563812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
999,0.0277777777777777,0.5,0.3333333333333333,0.5246975806451613,0.0108577960109517,0.0,0.0278490109639705,0.0168928212944719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1002,0.0555555555555555,1.0,0.0,0.5171370967741935,0.0594045076895358,0.0,0.0,0.039570244246998,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1003,0.5138888888888888,0.0,0.0,0.0161290322580645,0.5480023746444678,0.0,0.0,0.1138257927804007,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1004,0.2916666666666666,0.0,0.0,0.017641129032258,0.288173738913157,0.0,0.0,0.0593181902672961,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1009,0.3194444444444444,0.0,0.3333333333333333,0.0252016129032258,0.3360210528181181,0.0,0.0,0.069355738131529,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1010,0.0416666666666666,0.5,0.0,0.3215725806451612,0.0300935976159042,0.0328019530555822,0.0,0.02112346183873,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1011,0.986111111111111,0.5,0.0,0.407258064516129,0.4818135904092716,0.8453360018877984,0.7265931061077465,0.613621324212796,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1012,0.125,1.0,0.6666666666666666,0.7827620967741936,0.0898436692391981,0.0,0.1450381679389313,0.1202498234135098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1013,0.0138888888888888,0.5,0.3333333333333333,0.3150201612903225,0.0037834820439663,0.0100944773158304,0.0,0.0045652254730659,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1018,0.0555555555555555,0.5,0.3333333333333333,0.219758064516129,0.0304716504665113,0.0,0.0284747723508119,0.0213613888992155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1019,0.3194444444444444,0.0,0.0,0.0126008064516129,0.3253883163947934,0.0,0.0,0.0671251719394773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1020,0.5416666666666666,0.5,1.0,0.3306451612903225,0.4802482153247266,0.4213169724142552,0.0,0.3044276738912227,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1021,0.3888888888888888,0.5,0.0,0.3639112903225806,0.2448719198291673,0.2181707146540347,0.0,0.2093237666827763,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1022,0.0694444444444444,1.0,0.3333333333333333,0.669858870967742,0.0477321259270416,0.0480252405631931,0.0412792175353414,0.0555708390646492,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1023,0.625,1.0,0.3333333333333333,0.6839717741935483,0.6763838063424271,0.0,0.5076357788275299,0.5714190118591769,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1024,0.5138888888888888,1.0,0.0,0.5252016129032258,0.5952944234250998,0.0,0.0,0.3768318524852225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1027,0.6527777777777778,1.0,1.0,0.7726814516129032,0.6463906290149655,0.5647095325077129,0.4853857547260759,0.6835123982304174,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1030,0.6944444444444444,1.0,0.6666666666666666,0.5191532258064516,0.8327116136063581,0.0,0.0,0.526250046470129,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1031,0.375,0.5,0.6666666666666666,0.5378024193548386,0.2695451846994922,0.0,0.4116563395588118,0.288233763336927,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1033,0.861111111111111,0.0,0.6666666666666666,0.0544354838709677,0.9963494271613252,0.0,0.0,0.2078813338785828,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1037,0.1805555555555555,0.5,0.3333333333333333,0.3114919354838709,0.1455296727184657,0.0,0.2276579521651869,0.0937730027138555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1038,0.7777777777777777,1.0,0.3333333333333333,0.6315524193548387,0.7997324094666796,0.0,0.599140235405474,0.6749247183910182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1041,0.2222222222222222,0.0,0.6666666666666666,0.0105846774193548,0.2475212433213124,0.0,0.0,0.0507899921930183,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1042,0.1944444444444444,1.0,0.3333333333333333,0.5236895161290323,0.2393576645785153,0.0,0.0,0.1528235250381055,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1044,0.1111111111111111,0.5,0.6666666666666666,0.3629032258064516,0.0714342675373696,0.0684818517903495,0.0,0.0637867578720398,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1045,0.5972222222222222,1.0,0.6666666666666666,0.8170362903225806,0.5889313213833189,0.0,0.8855207228683358,0.6232424997211792,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1046,0.7222222222222222,0.5,1.0,0.5619959677419355,0.5418212105370417,0.4744587874391491,0.4078123767539284,0.5738280233465928,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1047,0.0416666666666666,0.5,0.0,0.3225806451612903,0.0280733776954725,0.0,0.0,0.0198520391092605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1048,0.4027777777777777,0.0,0.0,0.015625,0.3976909240734013,0.0,0.0,0.0822930220454292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1051,0.2222222222222222,0.5,1.0,0.173891129032258,0.1879779193506942,0.0,0.1453186212215493,0.0793932859957619,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1052,0.5555555555555556,0.5,0.0,0.6300403225806451,0.4469772016409856,0.0,0.6749073189542598,0.4743447711810848,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1055,0.5,0.0,0.0,0.0131048387096774,0.4321055476302288,0.0,0.0,0.0895126212870366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1060,0.3611111111111111,0.0,0.6666666666666666,0.0181451612903225,0.3506942290823061,0.0,0.0,0.0724339194765604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1062,0.4722222222222222,0.5,0.6666666666666666,0.3220766129032258,0.4210120592952267,0.0,0.0,0.2671474776013978,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1063,0.1388888888888889,0.5,0.6666666666666666,0.4435483870967741,0.0789852825206673,0.0749989075241,0.0644639398427708,0.0883527268671697,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1064,0.1944444444444444,0.5,0.0,0.3775201612903226,0.1329978114284195,0.1216155096618568,0.0,0.1154466708799583,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1066,0.6527777777777778,0.0,0.0,0.0141129032258064,0.6818685262141255,0.0,0.0,0.1419086211383322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1067,0.3333333333333333,1.0,0.3333333333333333,0.7157258064516129,0.2532038502320003,0.2253617551863472,0.1937055766382415,0.3258708502174802,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1069,0.2777777777777778,0.5,0.0,0.360383064516129,0.1792059118014513,0.1614963423906869,0.0,0.1542213465184579,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1072,0.3055555555555555,0.5,0.6666666666666666,0.3881048387096774,0.2233229073445626,0.0,0.3430776242101295,0.1912413100858767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1074,0.0138888888888888,0.0,0.0,0.0287298387096774,0.0070441878804526,0.0,0.0,0.0003420201494479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1075,0.8194444444444444,1.0,0.6666666666666666,0.7903225806451614,0.651411643437091,0.5690430202443068,0.4891105248858466,0.8270939440127886,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1078,0.8194444444444444,1.0,1.0,0.6144153225806451,0.8055538326584499,0.7020785446473052,0.0,0.6798096583516116,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1079,0.0416666666666666,1.0,0.3333333333333333,0.5171370967741935,0.0393913349105225,0.0,0.0,0.0269749804825458,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1080,0.4444444444444444,0.0,0.6666666666666666,0.0181451612903225,0.4276397983324324,0.0,0.0,0.0885757834863749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1081,0.6388888888888888,1.0,0.3333333333333333,0.8124999999999999,0.6392525186294401,0.0,0.9601808923672884,0.6760251310457637,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1082,0.0,0.0,0.0,0.0756048387096774,0.389423647463526,0.0,0.0,0.3367412083485431,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1084,0.7222222222222222,0.0,1.0,0.0136088709677419,0.7097262956432362,0.0,0.0,0.1477527045615078,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1087,0.4444444444444444,1.0,0.6666666666666666,0.6995967741935484,0.3842794991981144,0.3384892369274334,0.0,0.4085802446187591,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1089,0.2222222222222222,1.0,1.0,0.5695564516129032,0.2589337137490142,0.0,0.0,0.1651436856388713,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1090,0.7083333333333333,1.0,0.6666666666666666,0.8991935483870969,0.5673590181427394,0.9929994144329176,0.8535144927989863,0.8419792557344138,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1091,0.4027777777777777,0.5,0.6666666666666666,0.5756048387096774,0.3102047687822858,0.0,0.4719818406499504,0.3308821889289565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1094,0.5694444444444444,0.5,0.6666666666666666,0.5065524193548387,0.4953614687353244,0.4343607705014027,0.3733468593614428,0.4195174541804528,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1095,0.0138888888888888,1.0,0.3333333333333333,0.628024193548387,0.0063619206266225,0.0,0.0105893024601011,0.009182497490613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1096,0.0972222222222222,0.5,0.6666666666666666,0.6350806451612903,0.0606213653024275,0.0591495584940729,0.1016818432792,0.0834677869065764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1099,0.0694444444444444,0.5,0.0,0.3775201612903226,0.0533792903829852,0.0,0.0,0.03577828172051,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1100,0.2083333333333333,0.0,0.3333333333333333,0.0660282258064516,0.2218609060863554,0.0,0.0,0.0454068924495334,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1101,0.2777777777777778,0.0,0.3333333333333333,0.017641129032258,0.2881382964584126,0.0,0.0,0.059310755046656,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1103,0.75,1.0,0.3333333333333333,0.8765120967741936,0.5629995962091763,0.4927372202169221,0.847046538968608,0.8355775307632254,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1104,0.5833333333333333,0.0,0.0,0.0131048387096774,0.5870954022275582,0.0,0.0,0.122026841146511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1105,0.125,1.0,0.3333333333333333,0.6199596774193549,0.1283814316979593,0.0,0.1011077904663412,0.1115729209264285,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1109,0.5555555555555556,0.5,0.0,0.3215725806451612,0.4784760925875058,0.4197875061542809,0.0,0.3033123907951969,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1110,0.8333333333333333,0.5,0.6666666666666666,0.2152217741935483,0.5649556821638799,0.988850919282054,0.0,0.3577382058812595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1114,0.4444444444444444,1.0,1.0,0.8124999999999999,0.3637488665798326,0.3207698604835444,0.5514237386175406,0.4650135692776683,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1115,0.5416666666666666,0.5,1.0,0.3588709677419355,0.5120755396852118,0.0,0.0,0.3244581582958474,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1116,0.5277777777777778,0.0,0.3333333333333333,0.0604838709677419,0.6402590843441816,0.0,0.0,0.1331796721067697,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1117,0.7222222222222222,1.0,1.0,0.717741935483871,0.8033209580095516,0.0,0.6018023505490748,0.6779359827502881,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1118,0.6666666666666666,1.0,1.0,0.8770161290322581,0.4981550936503575,0.8735437296253246,0.750838542794792,0.7403546600245362,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1119,0.9722222222222222,0.5,0.6666666666666666,0.4158266129032257,0.5796950176769242,0.50714654034732,0.8718170743464123,0.6135544072270345,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1120,0.2777777777777778,1.0,1.0,0.5272177419354839,0.3449879938684552,0.0,0.0,0.2193018327818877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1121,0.6944444444444444,0.5,1.0,0.6476814516129032,0.4858126807195999,0.4261194964705746,0.7325264458681344,0.6186549685861928,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1123,0.3472222222222222,0.5,0.6666666666666666,0.4369959677419355,0.2775764449445768,0.4927940289637211,0.0,0.2367671660656529,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1124,0.1666666666666666,0.5,0.6666666666666666,0.3104838709677419,0.1322151238861469,0.1209399953970348,0.0,0.0853935090523811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1127,0.3194444444444444,0.5,0.0,0.4838709677419355,0.2095340203262477,0.3753432559277742,0.0,0.2252871853972266,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1128,0.375,0.0,0.3333333333333333,0.0115927419354838,0.3676357224501368,0.0,0.0,0.0759879549425629,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1129,0.6527777777777778,1.0,1.0,0.6834677419354839,0.6771192372783738,0.0,0.5081813481038728,0.5720361351723112,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1130,0.3611111111111111,0.0,1.0,0.0090725806451612,0.357676392666956,0.0,0.0,0.0738986579426744,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1133,0.0277777777777777,0.0,0.0,0.0100806451612903,0.026360325716159,0.0,0.0,0.0043942153983419,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1134,0.3611111111111111,1.0,0.3333333333333333,0.6421370967741936,0.2855580857530192,0.5065714610335696,0.0,0.3050299267630767,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1136,0.875,0.0,1.0,0.017641129032258,0.8492632399720004,0.0,0.0,0.1770251682218669,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1137,0.986111111111111,0.0,0.0,0.015625,0.9818180207161148,0.0,0.0,0.2048328934161121,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1138,0.1527777777777777,0.5,0.6666666666666666,0.4727822580645161,0.1202739701751743,0.1106339419152413,0.0950933821789467,0.1047696940406706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1139,0.1944444444444444,0.0,0.0,0.0141129032258064,0.1541658175245217,0.0,0.0,0.0312056210268039,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
