Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
2670,0.7083333333333333,1.0,0.0,0.7752016129032259,0.5828009581276932,0.5098271848789683,0.4382126361732149,0.740733856277185,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
5578,0.5833333333333333,0.0,0.0,0.017641129032258,0.5829486350224615,0.0,0.0,0.1211569203316108,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6452,0.2083333333333333,1.0,0.6666666666666666,0.7006048387096774,0.1681939411123614,0.1519922390512065,0.1306421503755444,0.1819249786237406,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
613,0.611111111111111,1.0,1.0,0.9228830645161288,0.4842667145983673,0.8495704384761273,0.7302327386638654,0.7199598498085431,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
5488,0.625,1.0,0.6666666666666666,0.8109879032258065,0.5267723442525629,0.4614705599594473,0.3966485832727145,0.6702107885051489,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
6119,0.1944444444444444,0.5,1.0,0.3346774193548387,0.1640660765497951,0.1484296023096397,0.0,0.1054388638982861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
178,0.2083333333333333,1.0,0.6666666666666666,0.8780241935483871,0.1762996305124092,0.158988017724329,0.2733104880763534,0.2290717127030744,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5755,0.2083333333333333,1.0,0.3333333333333333,0.7888104838709677,0.1894665024499596,0.1703519520359381,0.1464229060218578,0.2042380757648983,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2856,0.0138888888888888,0.5,0.3333333333333333,0.3215725806451612,0.0098618630326336,0.0,0.0,0.0046618833413881,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3095,0.1527777777777777,1.0,0.3333333333333333,0.6708669354838709,0.149584880248806,0.0,0.1168372757469259,0.1293654039183612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1138,0.1527777777777777,0.5,0.6666666666666666,0.4727822580645161,0.1202739701751743,0.1106339419152413,0.0950933821789467,0.1047696940406706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5097,0.4861111111111111,1.0,0.0,0.7913306451612903,0.3941703069021226,0.6940513958928733,0.0,0.5033049555745567,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4926,0.861111111111111,0.5,1.0,0.4223790322580645,0.6572005777120122,0.5740392766935561,0.0,0.5553217591732034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
5244,0.625,1.0,1.0,0.7162298387096774,0.7349879052623183,0.0,0.5511104197158656,0.6205955611732777,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6436,0.9722222222222222,0.5,0.6666666666666666,0.6184475806451613,0.6524335675488884,0.5699250124542252,0.979737250330847,0.8283802371835384,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5173,0.0555555555555555,0.5,0.3333333333333333,0.267641129032258,0.0522155964522102,0.0,0.0,0.0224320606714004,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5754,0.3055555555555555,0.0,0.6666666666666666,0.0080645161290322,0.3139404035123472,0.0,0.0,0.0647235956727015,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1282,0.0138888888888888,0.5,0.0,0.4490927419354839,0.0032164027680557,0.0,0.0165116870141365,0.0065429941633517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
5318,0.4444444444444444,0.5,0.0,0.5579637096774193,0.26580364289364,0.4724725205895291,0.2030525586979956,0.3417301758429681,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
3806,0.25,1.0,0.3333333333333333,0.5574596774193548,0.2329986974897881,0.2079232907122069,0.0,0.1993605710249451,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4755,0.4583333333333333,1.0,0.3333333333333333,0.7358870967741935,0.4123003039190493,0.0,0.623458164257982,0.437971671809361,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2547,0.7222222222222222,0.5,0.0,0.2101814516129032,0.3433399197228399,0.606311014779014,0.0,0.2919513736570133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1773,0.9444444444444444,0.0,0.6666666666666666,0.0110887096774193,0.9083812544856856,0.0,0.0,0.1894271162496747,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6301,0.9305555555555556,0.5,0.3333333333333333,0.3694556451612902,0.8723599063137778,0.7597368735379031,0.0,0.5512026469385479,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6833,0.25,1.0,1.0,0.8603830645161289,0.175005980914238,0.1578715073545477,0.2713911359234362,0.2658165731068069,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
815,0.3472222222222222,1.0,0.0,0.6688508064516129,0.3621155601236941,0.0,0.2745002234862095,0.3077066061935388,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
953,0.2083333333333333,0.5,0.3333333333333333,0.4102822580645161,0.1613517752239519,0.1460869698214457,0.0,0.1392393769285103,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3208,0.6666666666666666,0.5,1.0,0.5272177419354839,0.5982420542446769,0.5231539342242111,0.4496673999351451,0.5058478010334957,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1684,0.4861111111111111,0.5,0.0,0.3215725806451612,0.5787841465899928,0.0,0.0,0.243362206773486,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4869,0.2222222222222222,1.0,0.0,0.628024193548387,0.2134078806298124,0.191015041208191,0.0,0.1829212981895238,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
3118,0.611111111111111,0.0,1.0,0.0126008064516129,0.5843308907574938,0.0,0.0,0.1214468939365775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1584,0.9027777777777776,0.5,0.6666666666666666,0.3553427419354839,0.6155025297052074,0.5380509355963609,0.9249436902393492,0.5203316108405517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
5489,0.1527777777777777,0.5,0.3333333333333333,0.0700604838709677,0.2196634738922017,0.0,0.0,0.0449459087698427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4306,0.5555555555555556,1.0,1.0,0.925907258064516,0.3880771582239785,0.6835337662451167,0.5875189525069894,0.6617792482991933,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
575,0.8472222222222222,0.5,0.0,0.6330645161290323,0.4728542441706654,0.8298709130476583,0.7133003717258017,0.7032008624855942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5445,0.861111111111111,1.0,1.0,0.7142137096774193,0.9510982730663924,0.0,0.7114289094749388,0.8019405925870849,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
3389,0.0138888888888888,1.0,0.0,0.5277217741935483,0.0087690540113474,0.0,0.0,0.0077028885832187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6638,0.7916666666666666,0.0,0.0,0.0252016129032258,0.7851478393393525,0.0,0.0,0.1635748540837949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
5667,0.0555555555555555,0.0,0.3333333333333333,0.0191532258064515,0.0568762792511009,0.0,0.0,0.0107959403695304,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5869,0.611111111111111,1.0,0.3333333333333333,0.7676411290322581,0.6010384639240114,0.5255674319824506,0.4517418778100104,0.6359418565745939,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
4593,0.1527777777777777,0.0,0.6666666666666666,0.0206653225806451,0.1666770040493004,0.0,0.0,0.0338302539127848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2993,0.0138888888888888,0.0,0.0,0.0216733870967741,0.0065479935140307,0.0,0.0,0.0002379270604855,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6559,0.7777777777777777,1.0,0.3333333333333333,0.8109879032258065,0.6618907958898566,0.0,0.9937686786268304,0.8402840254284546,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5407,0.875,0.5,0.0,0.4566532258064516,0.5611798793184415,0.9823333537262168,0.0,0.5941336109149038,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
6331,0.6527777777777778,0.5,0.3333333333333333,0.2222782258064515,0.4161682571468232,0.3660114724535843,0.0,0.2640990371389271,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2773,0.3333333333333333,0.5,0.3333333333333333,0.109375,0.4797756492614677,0.0,0.0,0.0995129930480687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
415,0.2222222222222222,1.0,0.6666666666666666,0.5544354838709677,0.2039890482814839,0.1828859280364275,0.0,0.1750176586490204,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2456,0.6527777777777778,0.0,0.0,0.063508064516129,0.8146714041414508,0.0,0.0,0.1697683928770586,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6848,0.0277777777777777,0.5,1.0,0.5115927419354839,0.0182794460344323,0.0,0.0388603079727609,0.019182869251645,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2306,0.0416666666666666,1.0,0.3333333333333333,0.5201612903225806,0.0393086358494522,0.0,0.0,0.0269229339380646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
784,0.875,0.5,0.6666666666666666,0.2253024193548387,0.4508811880310829,0.7919423347520954,0.0,0.3821926465667868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4612,0.9027777777777776,0.5,0.0,0.2721774193548387,0.5120194224651998,0.4487377533451612,0.3857043321267999,0.4334956689839771,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
4626,0.875,1.0,0.6666666666666666,0.7192540322580644,0.9736308136701548,0.0,0.7281443633272275,0.8208483586750437,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
6347,0.2083333333333333,1.0,0.6666666666666666,0.5075604838709676,0.2540308408427033,0.0,0.0,0.1620580690731997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6000,0.7222222222222222,0.0,1.0,0.0141129032258064,0.650182971672618,0.0,0.0,0.135261533886018,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5955,1.0,0.5,0.6666666666666666,0.5055443548387097,0.5657058807893034,0.9901458673821656,0.4255308892998308,0.7192163277445258,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
2015,0.3888888888888888,0.5,0.0,0.3190524193548387,0.49191469001143,0.0,0.0,0.2069147551953604,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1227,0.4166666666666666,1.0,0.6666666666666666,0.7273185483870969,0.3919705118776526,0.6902542409914438,0.0,0.4166474590133462,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4033,0.9305555555555556,0.5,0.0,0.4213709677419355,0.5583232174660416,0.9774023545040598,0.0,0.5911372169969143,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1286,0.0138888888888888,0.5,1.0,0.5630040322580645,0.0025926155645539,0.0,0.015586191181497,0.0082233540280307,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
3822,0.0833333333333333,1.0,0.0,0.7641129032258064,0.0656305655729715,0.0634728497889336,0.0545569276342889,0.0743447711810847,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
5350,0.736111111111111,0.5,0.6666666666666666,0.5186491935483871,0.5146581132209217,0.902030257212526,0.3876618083978229,0.5453362578534517,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
5227,0.0972222222222222,1.0,0.3333333333333333,0.7857862903225806,0.0827776251783198,0.0,0.134554473668066,0.092330569909662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2826,0.1805555555555555,0.5,0.3333333333333333,0.2575604838709677,0.2021371800210882,0.0,0.0,0.0853340272872597,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
757,0.0416666666666666,0.0,0.0,0.0161290322580645,0.0326336402059206,0.0,0.0,0.0057102494516524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2498,0.375,0.5,0.3333333333333333,0.3583669354838709,0.2383859506109392,0.2125728681425288,0.0,0.20388118517417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6418,0.4305555555555555,0.5,0.0,0.6154233870967741,0.3442437023188225,0.0,0.5224844655173925,0.3665861184430648,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6525,0.7638888888888888,0.0,0.0,0.0226814516129032,0.8270762633019962,0.0,0.0,0.172370720101119,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4420,0.375,0.5,1.0,0.5151209677419354,0.2653204440939579,0.2358192258278782,0.2026941043461494,0.2838023718353842,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
219,0.1111111111111111,1.0,0.6666666666666666,0.6224798387096774,0.1027742581451191,0.0,0.0821114626515105,0.0900851332763299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1689,0.0972222222222222,0.5,0.0,0.4092741935483871,0.0581096766762065,0.1139635899632054,0.0979553202864129,0.0664560020818617,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4039,0.0972222222222222,1.0,0.3333333333333333,0.7646169354838709,0.0915106460273438,0.0,0.147511415325019,0.1014907617383545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6057,0.2638888888888889,0.5,1.0,0.4364919354838709,0.1858159296112848,0.0,0.1437147790115774,0.1597680211160266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
420,0.0694444444444444,0.0,0.0,0.0609879032258064,0.0858327647772884,0.0,0.0,0.0168705156325513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4009,0.875,0.5,0.6666666666666666,0.6900201612903226,0.5297495104510938,0.9280801265524083,0.7977143057466629,0.7867504368192125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5322,0.3611111111111111,0.5,0.6666666666666666,0.6416330645161291,0.2376505196749926,0.2119381396446394,0.3643351066160682,0.306293914271906,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
5949,0.9444444444444444,0.5,0.3333333333333333,0.2691532258064516,0.5388493607067225,0.4718938725211722,0.4056077510275983,0.4560095170824194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
2350,0.0694444444444444,1.0,0.3333333333333333,0.6628024193548387,0.0673583852417618,0.0,0.0558386867775041,0.0603665563775605,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6548,0.4305555555555555,0.5,0.0,0.3639112903225806,0.3812456250719924,0.0,0.0,0.2421205249265771,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3742,0.5694444444444444,1.0,0.3333333333333333,0.8896169354838709,0.4257410953996958,0.7485470070530243,0.3216999475402118,0.6340161344287891,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
3190,0.9166666666666666,0.5,0.6666666666666666,0.3669354838709677,0.6357224501368964,0.0,0.9549434273143969,0.5372987843414253,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6673,0.0277777777777777,0.5,0.3333333333333333,0.2590725806451613,0.0222490009658068,0.0,0.0,0.0098591025688687,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5061,0.7638888888888888,0.5,0.3333333333333333,0.5846774193548387,0.5810772734119565,0.5083395240301,0.4369339444877783,0.6150042752518681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4933,0.0555555555555555,0.5,0.0,0.3926411290322581,0.0238084689745611,0.0547548921070801,0.0470635664893383,0.030476969404067,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2121,0.0138888888888888,0.0,0.0,0.0221774193548387,0.0065834359687751,0.0,0.0,0.0002453622811256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
5033,0.0138888888888888,0.0,0.0,0.0115927419354838,0.0058391444191424,0.0,0.0,8.922264768206978e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
476,0.4861111111111111,0.5,0.3333333333333333,0.5826612903225806,0.3166458442245042,0.2801166472934274,0.4815382862551598,0.4057251198929328,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
2785,0.3472222222222222,1.0,0.3333333333333333,0.913810483870968,0.2765435505491681,0.2455055541474755,0.4220396215383112,0.4149224878248262,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
2582,0.1666666666666666,1.0,0.3333333333333333,0.8775201612903226,0.142794696627355,0.1300709089690815,0.2236001437323073,0.186899141232016,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
2272,0.0138888888888888,0.5,0.3333333333333333,0.3185483870967742,0.0097555356684003,0.0,0.0,0.0046172720175471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
183,0.4583333333333333,0.5,1.0,0.5695564516129032,0.3398913688762083,0.300179166047597,0.5160270286851123,0.3620208929699989,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
4492,0.75,0.0,0.6666666666666666,0.0584677419354838,0.8646098228763324,0.0,0.0,0.1802446187590617,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6814,0.7916666666666666,1.0,1.0,0.7636088709677419,0.7631664289068659,0.6654952411749797,0.5720142680607531,0.8060002230566191,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1893,0.2222222222222222,0.5,0.3333333333333333,0.5126008064516129,0.1457234248044019,0.2651972137494647,0.1139727083899352,0.1583553291943938,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2587,0.375,0.0,1.0,0.0181451612903225,0.3840101365420568,0.0,0.0,0.0794230268783226,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
5416,0.7916666666666666,1.0,0.3333333333333333,0.7736895161290323,0.6460952752254288,0.5644546214643839,0.9703333011980612,0.8204022454366333,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
6555,0.25,0.0,0.0,0.0141129032258064,0.2836016622511274,0.0,0.0,0.0583590468047139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1715,0.6388888888888888,0.0,0.0,0.0115927419354838,0.6781470684659618,0.0,0.0,0.1411279229711141,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6959,0.5277777777777778,1.0,0.0,0.7142137096774193,0.4658822070016568,0.0,0.7029561528820956,0.4941745046284249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
302,0.0555555555555555,1.0,0.3333333333333333,0.7273185483870969,0.0426496779166925,0.0,0.0375088737171453,0.0502397858656455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1121,0.6944444444444444,0.5,1.0,0.6476814516129032,0.4858126807195999,0.4261194964705746,0.7325264458681344,0.6186549685861928,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
529,0.7777777777777777,1.0,0.6666666666666666,0.8230846774193549,0.6662384036718383,0.5818395546194252,0.5001095520635227,0.8457563478196215,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
6248,0.8333333333333333,0.5,1.0,0.4289314516129031,0.5029479261733667,0.4409084155603527,0.7579495359374587,0.5330532733558868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
5886,0.6527777777777778,0.0,0.0,0.0151209677419354,0.6647143781178283,0.0,0.0,0.1383099743484888,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6280,0.3194444444444444,0.5,0.3333333333333333,0.314516129032258,0.2565708834327198,0.0,0.0,0.1636566415108368,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1500,0.5138888888888888,0.5,1.0,0.2212701612903226,0.5162282139660992,0.0,0.3888265659371959,0.217115877913677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4589,0.1388888888888889,0.0,0.0,0.0191532258064515,0.1486013521296484,0.0,0.0,0.0300382913862968,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2317,0.6805555555555555,0.0,0.0,0.0705645161290322,0.8509644777997324,0.0,0.0,0.1773820588125952,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4268,0.4861111111111111,1.0,0.3333333333333333,0.7202620967741936,0.3660762544413825,0.3227785595049773,0.2774384098298875,0.4679430462098963,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
2966,0.1944444444444444,0.5,0.3333333333333333,0.283266129032258,0.1510350673554316,0.0,0.2358261540214371,0.0972378155321759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4784,0.0138888888888888,0.0,0.0,0.0131048387096774,0.0059454717833757,0.0,0.0,0.0001115283096025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6649,0.0833333333333333,0.0,1.0,0.0161290322580645,0.0905111688035513,0.0,0.0,0.0178519647570541,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
