,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
4593,0.15277777777777776,0.0,0.6666666666666666,0.020665322580645185,0.16667700404930041,0.0,0.0,0.033830253912784866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4594,0.29166666666666663,1.0,0.3333333333333333,0.8523185483870966,0.2057700316323908,0.1844230416277017,0.3170349076695208,0.3109929737164951,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
4595,0.9444444444444444,0.5,0.6666666666666666,0.6759072580645161,0.6489542999081449,0.566922160363809,0.974575157097659,0.8240008922264768,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
4596,0.25,1.0,1.0,0.7192540322580644,0.2814751149664625,0.0,0.2146782236790212,0.24003866314732888,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4597,0.08333333333333333,1.0,0.0,0.8235887096774194,0.05678767311423987,0.0,0.09599390014110304,0.07864232871110449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
4598,0.25,0.5,0.0,0.38306451612903225,0.22124657020411898,0.197780380298144,0.0,0.14142533179672107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4599,0.7222222222222222,0.5,0.6666666666666666,0.3296370967741936,0.917365916763395,0.0,0.0,0.3854195323246218,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4601,0.625,1.0,0.6666666666666666,0.8608870967741936,0.5530056678392212,0.0,0.8322188236737627,0.703230603368155,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
4603,0.041666666666666664,0.5,0.0,0.16985887096774194,0.015975686476045324,0.02061720518445363,0.0,0.01223837317372393,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4605,0.875,0.5,0.0,0.49395161290322576,0.5923621510025783,0.5180791651736163,0.44530547497392653,0.6268411465110226,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
4606,0.15277777777777776,0.0,0.0,0.06804435483870969,0.20523839481122458,0.0,0.0,0.04191977396929254,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4607,0.013888888888888888,0.5,0.0,0.41633064516129026,0.0026404628784589598,0.0,0.00782859045932989,0.006059704821740584,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
4609,0.3472222222222222,0.5,0.0,0.3714717741935484,0.3385020246502272,0.0,0.0,0.2152198966504331,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
4612,0.9027777777777777,0.5,0.0,0.2721774193548387,0.5120194224651998,0.4487377533451612,0.3857043321267999,0.4334956689839771,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
4613,0.75,1.0,0.3333333333333333,0.6174395161290323,0.7665494112122204,0.6684149922652707,0.0,0.6470798170935722,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4614,0.09722222222222221,0.0,0.0,0.020161290322580655,0.09440983882543703,0.0,0.0,0.01866983902747314,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4616,0.29166666666666663,0.5,0.6666666666666666,0.36643145161290325,0.25795313916775203,0.0,0.19722877100113057,0.164526562325737,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
4617,0.027777777777777776,0.0,0.6666666666666666,0.024697580645161282,0.02033510840960845,0.0,0.0,0.0031302278895126213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4618,0.05555555555555555,1.0,0.3333333333333333,0.7711693548387096,0.05197104351447379,0.0,0.08884759993339232,0.060017101007472394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4619,0.041666666666666664,1.0,0.6666666666666666,0.6189516129032259,0.036700661887842344,0.0,0.0,0.03464069296256367,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
4621,0.08333333333333333,0.5,0.3333333333333333,0.31451612903225806,0.0664221137289302,0.06415601138505553,0.0,0.0439867653072605,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4622,0.7222222222222222,1.0,1.0,0.6607862903225806,0.7596647143781177,0.0,0.5694165695305036,0.6413026506561581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4623,0.9583333333333333,1.0,0.6666666666666666,0.7772177419354838,0.8968624566937505,0.7808842936924812,0.6711948186256036,0.9462359195509127,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4624,0.1111111111111111,1.0,0.3333333333333333,0.7706653225806451,0.09703966896747268,0.0,0.15571467384159646,0.10729023383768913,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4625,0.1111111111111111,1.0,0.6666666666666666,0.5625,0.13389273341071598,0.0,0.0,0.08644931038328561,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4626,0.875,1.0,0.6666666666666666,0.7192540322580644,0.9736308136701547,0.0,0.7281443633272275,0.8208483586750437,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4628,0.16666666666666666,0.5,0.6666666666666666,0.3623991935483871,0.11445254698340405,0.10560964525122576,0.0,0.09988475408007733,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4629,0.18055555555555555,0.0,0.0,0.010584677419354843,0.19006902418061472,0.0,0.0,0.03873749953529872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4630,0.3055555555555555,0.5,0.0,0.471774193548387,0.24506685333026157,0.43667791188526384,0.0,0.2094873415368601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4631,0.06944444444444445,1.0,0.3333333333333333,0.7484879032258064,0.07231146829229392,0.0,0.059513062988054435,0.06452284471541693,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
4632,0.013888888888888888,0.0,0.0,0.012096774193548376,0.005874586873886884,0.0,0.0,9.665786832224223e-05,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4634,0.027777777777777776,0.0,0.6666666666666666,0.005040322580645157,0.029762801371622988,0.0,0.0,0.005107996579798506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4635,0.5555555555555556,0.0,0.6666666666666666,0.019153225806451596,0.5431113158897385,0.0,0.0,0.11279973233205695,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4636,0.611111111111111,0.0,0.6666666666666666,0.017641129032258063,0.6023002153129126,0.0,0.0,0.12521655080114502,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4638,0.027777777777777776,1.0,0.3333333333333333,0.5776209677419355,0.03138134013828464,0.0,0.0,0.021933900888508866,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4639,0.3611111111111111,1.0,0.3333333333333333,0.7595766129032258,0.3329162937825073,0.0,0.5056783025565069,0.3547046358600692,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4640,0.013888888888888888,1.0,0.3333333333333333,0.5216733870967741,0.008627284192369826,0.0,0.0,0.007613665935536638,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4641,0.013888888888888888,0.5,0.0,0.06199596774193547,0.009383389893584027,0.0,0.0,0.0008327447116993191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4642,0.9027777777777777,0.5,0.6666666666666666,0.5700604838709677,0.5615472994326253,0.49148378620100974,0.8448918063820648,0.7139819324138443,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
4643,0.041666666666666664,0.5,0.0,0.47379032258064513,0.029284328232573383,0.0,0.027593973760089742,0.028417413286739284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
4644,0.18055555555555555,0.5,0.0,0.3256048387096774,0.13639733354598804,0.0,0.0,0.0880255771590022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4645,0.4583333333333333,1.0,0.3333333333333333,0.8684475806451614,0.3949027843001739,0.3476578773338927,0.5976459452590248,0.504226922933938,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4646,0.013888888888888888,1.0,0.0,0.5287298387096775,0.008792682314510433,0.0,0.0,0.007717759024499053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4647,0.05555555555555555,0.5,0.0,0.2721774193548387,0.04714732542375884,0.0,0.0,0.02030558756831109,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4648,0.027777777777777776,1.0,0.3333333333333333,0.5246975806451613,0.026112228532948187,0.0,0.0,0.018617792482991932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4650,0.5138888888888888,0.0,0.0,0.08266129032258063,0.6382743068784944,0.0,0.0,0.1327632997509201,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4651,0.20833333333333331,1.0,0.3333333333333333,0.6849798387096774,0.17216349604373596,0.155418243473549,0.13358690984303379,0.18608870218223725,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
4652,0.3194444444444444,0.0,1.0,0.014112903225806439,0.3309882242444111,0.0,0.0,0.06829993680062456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4653,0.41666666666666663,0.5,1.0,0.3321572580645161,0.26880443739533394,0.0,0.41055731325755246,0.22940629763188222,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
4654,0.5833333333333333,0.0,0.3333333333333333,0.008064516129032279,0.5321241549189697,0.0,0.0,0.11049481393360348,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4655,0.4444444444444444,0.5,0.0,0.5695564516129032,0.3157408802133635,0.27933559985666717,0.48019561616462597,0.3366890962489312,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
4656,0.3055555555555555,1.0,0.6666666666666666,0.580141129032258,0.3737081963630134,0.0,0.0,0.23737685415814713,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4657,0.5833333333333333,0.5,1.0,0.06905241935483875,0.7698012564350206,0.0,0.0,0.16035540354660024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4658,0.1111111111111111,0.5,0.0,0.2641129032258065,0.122976457349436,0.0,0.0,0.052120896687609206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4660,0.027777777777777776,0.0,0.0,0.012600806451612906,0.014451660922035458,0.0,0.0,0.0018959812632439866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4662,0.3055555555555555,0.0,1.0,0.019153225806451596,0.29866470551750407,0.0,0.0,0.061519015576787246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4663,0.05555555555555555,1.0,0.3333333333333333,0.5710685483870969,0.06811153740508066,0.0,0.0,0.045050001858805165,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4664,0.027777777777777776,1.0,1.0,0.5710685483870969,0.026856520082580916,0.0,0.0,0.0190862113833228,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4665,0.9305555555555555,0.5,0.6666666666666666,0.18044354838709675,0.5673066983285928,0.9929091030918524,0.0,0.35921781478865383,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4666,0.3472222222222222,0.0,1.0,0.009576612903225812,0.36926607536837996,0.0,0.0,0.07632997509201085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4667,0.2777777777777778,0.0,0.6666666666666666,0.010080645161290341,0.25808309483514824,0.0,0.0,0.05300568794378974,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4668,0.027777777777777776,0.5,1.0,0.4329637096774194,0.014407357853604938,0.019263627544376372,0.016557698880816117,0.01593367783188966,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4669,0.7083333333333333,0.0,0.0,0.022177419354838718,0.7311689807636077,0.0,0.0,0.15225101304881222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4670,0.6388888888888888,0.5,0.6666666666666666,0.16935483870967738,0.374925053975905,0.6608313887262315,0.0,0.2381426818840849,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4671,0.3472222222222222,1.0,0.3333333333333333,0.8266129032258064,0.27417987636490365,0.24346553748357647,0.4185327034820027,0.35227331871073275,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4672,0.18055555555555555,0.5,0.0,0.2595766129032258,0.2257772973356134,0.0,0.0,0.09525261162124986,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4673,0.3472222222222222,1.0,0.0,0.8523185483870966,0.26147038086715024,0.46499270226098816,0.39967597629668944,0.39278783597903266,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4674,0.3611111111111111,0.5,0.0,0.3235887096774194,0.4478065550820049,0.0,0.0,0.18840849102197108,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4675,0.5972222222222222,1.0,0.3333333333333333,0.8240927419354839,0.48964637290778756,0.0,0.7382143890062313,0.6234804267816647,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1
4676,0.2638888888888889,0.0,0.3333333333333333,0.017641129032258063,0.25971344775339134,0.0,0.0,0.05334770809323767,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4677,0.1388888888888889,1.0,0.3333333333333333,0.8225806451612901,0.0924301245675704,0.08660274954334507,0.14887562022118245,0.14455555968623368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
4678,0.027777777777777776,1.0,0.6666666666666666,0.765625,0.01956246289618019,0.0,0.040763884628530866,0.026023272240603742,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4680,0.25,0.5,1.0,0.4047379032258064,0.16307959489274224,0.2951563988498414,0.0,0.14068924495334398,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4681,0.125,1.0,0.3333333333333333,0.6612903225806451,0.1321117500598091,0.0,0.10387507559092382,0.11470314881594111,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
4682,0.375,1.0,1.0,0.706149193548387,0.4294030604559671,0.0,0.3244165257096782,0.36416967173500875,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
4683,0.3333333333333333,1.0,0.3333333333333333,0.7646169354838709,0.3213974959905722,0.0,0.4885881806469706,0.34262240231978885,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4685,0.6388888888888888,1.0,1.0,0.9138104838709679,0.483654066452071,0.4242564609024726,0.7293237695425231,0.7190601881110822,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
4687,0.3055555555555555,1.0,1.0,0.7706653225806451,0.2635624983386349,0.0,0.4027799931639512,0.2819584371166215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4688,0.9722222222222222,1.0,0.3333333333333333,0.7318548387096774,0.9093523777456826,0.7916639718927801,0.6804602939500968,0.9593367783188966,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
4689,0.027777777777777776,0.0,0.3333333333333333,0.01663306451612903,0.03277541002489832,0.0,0.0,0.005739990334213168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4690,0.4305555555555555,0.5,1.0,0.4853830645161291,0.35002082244216226,0.0,0.265527909483703,0.29755753001970336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
4692,0.2222222222222222,1.0,0.6666666666666666,0.8311491935483871,0.1719815581093813,0.1552612182708583,0.2669038834015477,0.22363656641510837,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4693,0.7222222222222222,0.0,1.0,0.07409274193548387,0.9380465891067614,0.0,0.0,0.19565039592549907,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4694,0.18055555555555555,0.0,0.0,0.01612903225806453,0.1707174438901638,0.0,0.0,0.034677869065764526,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4695,0.4861111111111111,0.0,0.0,0.025201612903225812,0.48860082049282727,0.0,0.0,0.10136436298747166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4699,0.6805555555555555,1.0,1.0,0.8911290322580646,0.5160636597119288,0.9044564276912053,0.38870449363784215,0.7666530354288263,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
4700,0.027777777777777776,0.5,0.0,0.27822580645161293,0.02951470418841208,0.0,0.0,0.012907543031339454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4701,0.29166666666666663,1.0,0.3333333333333333,0.8679435483870966,0.26048727468197774,0.23164786151484165,0.3982173688223591,0.3350384772668129,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
4702,0.75,0.5,0.3333333333333333,0.375,0.5178674274980284,0.4537849920030764,0.7800851876845951,0.43840291460649095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
4703,0.3333333333333333,1.0,0.3333333333333333,0.6108870967741935,0.3061519240822619,0.2710596579239462,0.0,0.2607457526302093,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4704,0.013888888888888888,0.5,0.3333333333333333,0.43245967741935487,0.002924002516414285,0.01870537235948575,0.0,0.006297631882226104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4705,0.08333333333333333,1.0,0.3333333333333333,0.6118951612903226,0.0622564438813032,0.12112149205988516,0.0,0.07080560615636268,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
4706,0.013888888888888888,0.5,0.0,0.2641129032258065,0.00784164311220195,0.0,0.0,0.0038142681884084915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4707,0.6805555555555555,1.0,1.0,0.9168346774193549,0.5278204282714334,0.9247502600092642,0.7948521798356593,0.7839176177553069,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
4710,0.08333333333333333,0.5,0.0,0.2247983870967742,0.04347903135771183,0.04435452153925485,0.0,0.0295475668240455,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4711,0.4444444444444444,0.0,0.0,0.015625,0.42285506694193636,0.0,0.0,0.08757202869995168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4712,0.6944444444444444,1.0,0.3333333333333333,0.9072580645161291,0.5420936111177916,0.9493877765056503,0.8160289067204869,0.8048775047399531,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
4715,0.8888888888888888,0.5,1.0,0.6869959677419355,0.5431720743835861,0.9512493554392192,0.8176289928597095,0.8064612067363099,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
4717,0.5277777777777778,1.0,0.3333333333333333,0.9319556451612904,0.4405459150672204,0.3870511016526976,0.6653653968226145,0.6557567195806536,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
4718,0.2777777777777778,0.0,0.0,0.017641129032258063,0.28728767754454665,0.0,0.0,0.05913230975129187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4719,0.5,1.0,0.3333333333333333,0.671875,0.5356329579386667,0.0,0.40322170708407457,0.4533105319900368,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
4721,0.013888888888888888,0.0,0.0,0.020161290322580655,0.006441666149797534,0.0,0.0,0.00021562139856500222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4722,0.8333333333333333,0.5,1.0,0.5231854838709677,0.5910224262132394,0.5169228886810757,0.4443116186536489,0.6254358898100301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
4723,0.013888888888888888,1.0,0.3333333333333333,0.565524193548387,0.005263204529545713,0.011371581642908957,0.0,0.008260530131231644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4724,0.6944444444444444,0.5,0.6666666666666666,0.6229838709677419,0.46963910720456487,0.8243211354757514,0.35426508093706444,0.5982973344734004,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
4725,0.013888888888888888,0.5,0.0,0.4415322580645161,0.006748834090915801,0.0,0.0,0.006431465853749209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
4727,0.8333333333333333,0.0,0.6666666666666666,0.02268145161290322,0.8418557669304174,0.0,0.0,0.17547120710807093,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
4728,0.6388888888888888,0.5,0.0,0.20161290322580644,0.40684689154904197,0.3579664799261195,0.0,0.258232648053831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
4729,0.9583333333333333,0.5,1.0,0.36995967741935487,0.6606207745948484,0.5769911465753066,0.9918843831342407,0.55819175434031,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
4730,0.4305555555555555,1.0,0.6666666666666666,0.7898185483870968,0.4000939225050726,0.0,0.3026739467664612,0.4251682218669839,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
4731,0.2638888888888889,0.0,0.0,0.01663306451612903,0.24564279321985832,0.0,0.0,0.05039592549908919,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4732,0.986111111111111,0.0,1.0,0.01663306451612903,0.9825623122657474,0.0,0.0,0.20498903304955574,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
