Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
6456.0,0.6944444444444444,1.0,1.0,0.5252016129032258,0.8270171925440888,0.0,0.0,0.5226662701215659,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6457.0,0.2361111111111111,0.5,1.0,0.2641129032258065,0.1792590754835679,0.1615422263784861,0.1388506673911709,0.115000557641548,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
6458.0,0.0833333333333333,0.5,0.3333333333333333,0.3114919354838709,0.0619445502795523,0.0602915599681871,0.0,0.0411688166846351,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6459.0,0.7083333333333333,0.5,1.0,0.1129032258064516,0.5093169352909381,0.4464053172987004,0.0,0.2142161418640098,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6460.0,0.611111111111111,1.0,0.3333333333333333,0.8296370967741934,0.4374624215044561,0.3843898303603422,0.6607905026499078,0.6512286702107885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
6461.0,0.6805555555555555,1.0,1.0,0.6759072580645161,0.6014070654533532,0.5258855609645251,0.4520153197605629,0.6363284880478828,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6462.0,0.0277777777777777,1.0,0.3333333333333333,0.780241935483871,0.0118525475741116,0.01705864701958,0.0293248963637479,0.0220826053013123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6463.0,0.8194444444444444,0.5,0.0,0.5126008064516129,0.5729042433478941,0.5012856256390984,0.4308708950841797,0.6064314658537491,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
6464.0,0.6944444444444444,0.5,0.6666666666666666,0.5252016129032258,0.4818454886185416,0.8453910626731574,0.3633202162995941,0.5109186215100933,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6465.0,0.8194444444444444,0.0,0.0,0.0236895161290322,0.9036674080046784,0.0,0.0,0.1884382319045317,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6466.0,0.25,1.0,0.0,0.5635080645161291,0.3198120368483387,0.0,0.0,0.2034573775976802,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6467.0,0.1388888888888889,1.0,0.3333333333333333,0.5725806451612903,0.1778768197485357,0.0,0.0,0.1141306368266478,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6468.0,0.1944444444444444,0.5,0.3333333333333333,0.265625,0.2193622130268742,0.0,0.0,0.0925610617495074,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6469.0,0.4861111111111111,0.0,0.6666666666666666,0.032258064516129,0.4921450659672688,0.0,0.0,0.1021078850514889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6470.0,0.1111111111111111,0.5,0.0,0.2540322580645162,0.1145411531202651,0.0,0.0,0.048581731662887,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6471.0,0.25,0.0,0.6666666666666666,0.0181451612903225,0.2372783739001762,0.0,0.0,0.0486412134280084,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6473.0,0.0138888888888888,1.0,0.3333333333333333,0.7676411290322581,0.0054705428898005,0.0,0.0198560924093566,0.0112420536079408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6474.0,0.0833333333333333,0.0,0.0,0.0131048387096774,0.0803037418371596,0.0,0.0,0.0157106212126844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6475.0,0.2638888888888889,0.5,0.0,0.5811491935483871,0.1546029411330361,0.2805245049627539,0.1205598548654262,0.2017621472917208,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
6476.0,0.736111111111111,0.5,0.6666666666666666,0.4627016129032258,0.4870838834297663,0.8544332672021256,0.0,0.5164132495631808,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
6478.0,0.8333333333333333,1.0,1.0,0.9329637096774194,0.6645523554675682,0.5803843767206496,0.997717561007979,0.9847057511431652,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6479.0,0.0138888888888888,0.5,1.0,0.3704637096774194,0.0050830387179282,0.0,0.0096405815899948,0.0053830997434848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
6480.0,0.1805555555555555,0.5,0.0,0.3548387096774194,0.1617623169914081,0.0,0.0,0.1039889958734525,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6481.0,0.0694444444444444,1.0,1.0,0.5211693548387097,0.0677925553123809,0.0,0.0,0.0448492509015205,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6482.0,0.0138888888888888,1.0,0.3333333333333333,0.8387096774193549,0.006470020113593,0.0,0.0213389891411994,0.0122904197182051,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6483.0,0.1805555555555555,1.0,0.3333333333333333,0.7938508064516129,0.1812722069130507,0.0,0.2806881622422239,0.1956429607048589,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6484.0,0.5138888888888888,0.5,0.6666666666666666,0.7293346774193548,0.3321983309135419,0.5870790690357371,0.5046130808919916,0.4966504331016023,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6485.0,0.8888888888888888,1.0,0.0,0.5574596774193548,0.8363267439902886,0.7286377262517589,0.0,0.7056321796349306,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6486.0,0.0694444444444444,0.5,0.6666666666666666,0.501008064516129,0.0541649314631531,0.0,0.0460513054223889,0.0492955128443436,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1
6487.0,0.8472222222222222,1.0,0.6666666666666666,0.7671370967741935,0.6658485366696497,0.5815030720422308,0.4998203346158227,0.8452656232573701,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
6488.0,0.0138888888888888,1.0,0.3333333333333333,0.516633064516129,0.0085091426765551,0.0,0.0,0.0075393137291349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6489.0,0.0138888888888888,0.0,0.0,0.0060483870967742,0.0054492774169538,0.0,0.0,7.435220640172446e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6490.0,0.3611111111111111,0.0,0.0,0.0115927419354838,0.3646231137968614,0.0,0.0,0.0753559611881482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6491.0,0.0138888888888888,1.0,0.3333333333333333,0.513608870967742,0.0084382577670662,0.0,0.0,0.0074947024052938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6492.0,0.3333333333333333,0.0,0.0,0.0151209677419354,0.334567912173597,0.0,0.0,0.0690508940852819,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6493.0,0.2361111111111111,0.5,0.3333333333333333,0.3664314516129032,0.1577455054537077,0.0,0.2457822455543772,0.1362132421279601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6494.0,0.3611111111111111,0.5,0.0,0.1164314516129032,0.5495972851079666,0.0,0.0,0.1141603777092085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6495.0,0.0138888888888888,1.0,0.3333333333333333,0.5181451612903226,0.0085445851312995,0.0,0.0,0.0075616193910554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6496.0,0.5555555555555556,1.0,0.3333333333333333,0.8427419354838709,0.474849148051994,0.4166571985422002,0.7162601554762885,0.6048551990780326,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6497.0,0.7222222222222222,1.0,0.3333333333333333,0.8548387096774194,0.6258930760211118,0.5470187061006768,0.9403598566182592,0.7949737908472434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6498.0,0.0138888888888888,1.0,0.3333333333333333,0.6456653225806451,0.0066720421056362,0.0125875073195885,0.0,0.009442730213019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6499.0,0.0138888888888888,0.0,0.0,0.0206653225806451,0.0064771086045419,0.0,0.0,0.0002230566192051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6500.0,0.2916666666666666,0.5,0.0,0.1698588709677419,0.1741199195456277,0.1571067742245606,0.0,0.1117662366630729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
6502.0,0.611111111111111,0.5,0.6666666666666666,0.3830645161290322,0.4208614288625629,0.370062008932083,0.0,0.3570021190378825,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6503.0,0.9722222222222222,0.5,0.3333333333333333,0.4243951612903226,0.5788302217811605,0.5064001608124525,0.8705340005784348,0.6126473103089334,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
6504.0,0.0416666666666666,1.0,0.3333333333333333,0.6149193548387096,0.0395094764263372,0.0,0.0351793586383993,0.0369976579054983,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
6506.0,0.1805555555555555,1.0,0.3333333333333333,0.6688508064516129,0.1897145996331705,0.0,0.1466069534885759,0.1630395181977025,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
6508.0,0.5833333333333333,1.0,0.3333333333333333,0.765625,0.5855784651644972,0.0,0.8805461827678985,0.6197256403583776,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6509.0,0.0138888888888888,0.5,0.3333333333333333,0.0685483870967741,0.0098441418052614,0.0,0.0,0.0009294025800215,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6510.0,0.6388888888888888,1.0,0.0,0.8205645161290324,0.5391063185036195,0.4721156451288684,0.4057983716181277,0.685735529201829,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
6511.0,0.875,0.5,0.6666666666666666,0.3266129032258064,0.7532141876146341,0.6569057586589641,0.0,0.4762184467824082,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6512.0,0.1527777777777777,0.5,0.3333333333333333,0.4299395161290322,0.1140981224359599,0.1053037519992309,0.0,0.0995873452544704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6513.0,0.2083333333333333,0.5,0.6666666666666666,0.4173387096774194,0.1969684887041942,0.0,0.0,0.1261459533811665,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6514.0,1.0,0.5,0.3333333333333333,0.4682459677419355,0.5527930131107547,0.9678564457534734,0.8319033137308173,0.7029629354251087,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6515.0,0.4027777777777777,0.5,1.0,0.0690524193548387,0.4973905492694423,0.0,0.0,0.1032082977062344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6516.0,0.0138888888888888,0.5,0.3333333333333333,0.3094758064516129,0.0094365535757006,0.0,0.0,0.004483438046024,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6517.0,0.0833333333333333,0.5,0.3333333333333333,0.3689516129032258,0.0759915765099224,0.0,0.0622431004110393,0.0500092940258002,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6518.0,0.0138888888888888,0.5,0.3333333333333333,0.2726814516129032,0.0081429039775294,0.0,0.0,0.0039406669392914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6519.0,0.875,1.0,0.3333333333333333,0.7368951612903225,0.8093479474388395,0.7053531319099101,0.6062733893655621,0.854440685527343,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
6520.0,0.0277777777777777,1.0,0.3333333333333333,0.6814516129032258,0.0217350853720128,0.0,0.0219936722728109,0.0220826053013123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
6521.0,0.25,0.0,0.0,0.0690524193548387,0.2957938666832064,0.0,0.0,0.0609167627049332,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6522.0,0.5972222222222222,0.5,0.6666666666666666,0.1587701612903225,0.3477761336416826,0.3069842712603093,0.0,0.2210565448529685,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6523.0,0.2083333333333333,0.5,0.0,0.2787298387096774,0.1149753231908841,0.2121216755958364,0.0,0.1003234320978475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
6524.0,0.1388888888888889,1.0,0.3333333333333333,0.7757056451612904,0.1239901115551262,0.0,0.1957003006108622,0.1355589427116249,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6525.0,0.7638888888888888,0.0,0.0,0.0226814516129032,0.8270762633019962,0.0,0.0,0.172370720101119,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6526.0,0.6805555555555555,1.0,0.6666666666666666,0.8301411290322579,0.5910236076283976,0.0,0.8886249901403142,0.751083683408305,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1
6527.0,0.0833333333333333,0.5,0.0,0.3734879032258064,0.0687022449841542,0.0661239246395557,0.0,0.0454217628908137,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6529.0,0.0277777777777777,1.0,0.0,0.5705645161290321,0.0290421381251532,0.0,0.0,0.0204617272017547,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6530.0,0.875,0.5,0.6666666666666666,0.1799395161290322,0.5352785333912227,0.468811998007324,0.0,0.3390609316331462,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
6531.0,0.3472222222222222,0.5,0.6666666666666666,0.4793346774193547,0.2302111484241398,0.2055174402852673,0.1766487585560161,0.2469757240046098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
6532.0,0.25,0.0,0.6666666666666666,0.0211693548387096,0.2540780974490292,0.0,0.0,0.0521655080114502,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6533.0,0.3888888888888888,1.0,0.3333333333333333,0.8825604838709676,0.2956774129033319,0.2620194198515981,0.4504280042618882,0.4430201866240381,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
6534.0,0.736111111111111,1.0,0.0,0.7913306451612903,0.519324365548415,0.9100848635279108,0.3911234032004226,0.7714413175210975,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
6535.0,0.4861111111111111,1.0,0.6666666666666666,0.8477822580645161,0.4204804224740605,0.3697331736861885,0.6355947800632772,0.5364214283058849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
6536.0,0.0138888888888888,0.5,0.0,0.0619959677419354,0.009383389893584,0.0,0.0,0.0008327447116993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6538.0,0.0277777777777777,1.0,0.3333333333333333,0.6209677419354838,0.01910348310724,0.0,0.0,0.019874344771181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
6539.0,0.3611111111111111,0.5,0.3333333333333333,0.5524193548387096,0.2235857722172503,0.19979927576131,0.3434676295562702,0.2885906539276553,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
6540.0,0.4722222222222222,0.5,0.3333333333333333,0.4647177419354837,0.2831479988303989,0.5024113128064396,0.2159192294546059,0.3025019517454181,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
6541.0,0.2638888888888889,0.0,0.0,0.0226814516129032,0.2745992787460459,0.0,0.0,0.0564705007621101,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6542.0,0.2083333333333333,1.0,0.0,0.5821572580645161,0.2592881382964583,0.0,0.0,0.1653667422580765,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6543.0,0.861111111111111,0.5,1.0,0.3679435483870967,0.8014395543702022,0.6985276338137314,0.0,0.5065690174355924,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6544.0,0.5833333333333333,1.0,0.6666666666666666,0.8719758064516129,0.5028664085274546,0.4408380601123939,0.7578285904593297,0.6401204505743707,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6545.0,0.125,0.5,0.3333333333333333,0.5685483870967742,0.0752059354297545,0.1434741316273229,0.1233205668661974,0.1018253466671623,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6546.0,0.3333333333333333,0.5,0.3333333333333333,0.3316532258064516,0.2935137354279823,0.2601520143798961,0.0,0.1869065764526562,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6548.0,0.4305555555555555,0.5,0.0,0.3639112903225806,0.3812456250719924,0.0,0.0,0.2421205249265771,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6549.0,0.0138888888888888,0.5,0.3333333333333333,0.3830645161290322,0.005378392507465,0.0,0.0098596857170401,0.0055689802594892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
6550.0,0.2916666666666666,1.0,0.3333333333333333,0.8855846774193549,0.2578999754856353,0.0,0.3943786645165247,0.3317818506264173,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
6552.0,0.0277777777777777,1.0,0.6666666666666666,0.6199596774193549,0.0203351084096084,0.0,0.020955118710616,0.020907840440165,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
6553.0,0.8472222222222222,0.5,0.6666666666666666,0.435483870967742,0.5238873284363674,0.4589805888882092,0.7890167483194712,0.5550169151269564,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
6554.0,0.0138888888888888,1.0,0.3333333333333333,0.5080645161290324,0.00830830209967,0.0,0.0,0.0074129149782519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6555.0,0.25,0.0,0.0,0.0141129032258064,0.2836016622511274,0.0,0.0,0.0583590468047139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6556.0,0.0833333333333333,0.0,1.0,0.0075604838709677,0.0668710514890261,0.0,0.0,0.0128926725900591,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6557.0,0.4583333333333333,1.0,0.3333333333333333,0.8240927419354839,0.3843881893926639,0.3385830441913784,0.5820457314133968,0.490992230194431,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6558.0,0.2222222222222222,0.0,0.6666666666666666,0.0201612903225806,0.2242001080994869,0.0,0.0,0.0458976170117848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6559.0,0.7777777777777777,1.0,0.3333333333333333,0.8109879032258065,0.6618907958898566,0.0,0.9937686786268304,0.8402840254284546,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
6560.0,0.3194444444444444,0.0,0.0,0.015625,0.3220212831940739,0.0,0.0,0.0664188259786609,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6561.0,0.125,1.0,0.3333333333333333,0.5599798387096774,0.1585016111549218,0.0,0.0,0.1019368749767649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6562.0,0.1944444444444444,1.0,0.3333333333333333,0.8261088709677419,0.1539177203413108,0.1396708588608535,0.240103066581362,0.2008996616974608,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
6563.0,0.2083333333333333,1.0,0.6666666666666666,0.5710685483870969,0.2537118587500036,0.0,0.0,0.161857318115915,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
6564.0,0.0694444444444444,0.0,1.0,0.0181451612903225,0.0598180029948874,0.0,0.0,0.0114130636826647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6567.0,0.2083333333333333,1.0,0.3333333333333333,0.8210685483870969,0.1771856918810196,0.1597527508543161,0.2746251128386254,0.2301869957991003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
6568.0,0.1111111111111111,0.0,0.0,0.0146169354838709,0.0844150665875118,0.0,0.0,0.0165731068069444,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6569.0,0.1111111111111111,0.0,0.0,0.0126008064516129,0.1070273527144489,0.0,0.0,0.0213167775753745,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
6570.0,0.0555555555555555,0.5,0.0,0.1098790322580645,0.0310918934245385,0.0336635523820344,0.0,0.0135692776683148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6571.0,0.4722222222222222,0.5,0.0,0.3704637096774194,0.3261591897854844,0.5766546639981123,0.0,0.2775344808357188,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6573.0,0.625,0.5,0.6666666666666666,0.330141129032258,0.3933846658219547,0.3463476345711814,0.2976967774164993,0.3339454998327075,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
6574.0,0.125,1.0,0.3333333333333333,0.7242943548387096,0.1368344571545025,0.0,0.1073785505823787,0.118666121417153,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
6575.0,0.3055555555555555,0.5,0.0,0.4112903225806451,0.2142230570889339,0.1917185956877791,0.0,0.1836053384884196,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
6576.0,0.0277777777777777,0.0,0.0,0.0206653225806451,0.0212920546877076,0.0,0.0,0.0033309788467972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
6577.0,0.9722222222222222,0.5,0.6666666666666666,0.5514112903225806,0.7385835422961394,0.6442784852166162,0.5537777933585157,0.780214877876501,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
