tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
0.3611111111111111,0.0,0.6666666666666666,0.0181451612903225,0.3506942290823061,0.0,0.0,0.0724339194765604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8194444444444444,1.0,0.3333333333333333,0.9385080645161288,0.6523044557494623,0.5698135799124272,0.9795456907226304,0.966719952414588,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.1540653750323356,1.0,0.3333333333333333,0.5956238699099969,0.1539395870925065,0.0,0.1160651133040455,0.1318876740829761,1.0,0.0,0.3271528665114552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6728471334885447,0.0,1.0,0.0,0.0,1
0.0758444028387819,1.0,0.1087999269363976,0.5208346739208457,0.0689664444086669,0.0537390946507751,0.0,0.0586501757119619,1.0,0.1087999269363976,1.0,0.0,1.0,0.0,0.1087999269363976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.25,0.0,0.0,0.0141129032258064,0.2836016622511274,0.0,0.0,0.0583590468047139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4027777777777777,0.0,0.0,0.0241935483870967,0.4562773017659202,0.0,0.0,0.0945834417636343,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3333333333333333,0.5,0.3333333333333333,0.3719758064516129,0.2259810914503938,0.2018666043227086,0.0,0.1934718762779285,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1326836403980598,0.2340436467378683,0.1773042355080877,0.1854632186942952,0.1698093951537435,0.0,0.0,0.0671154913435377,1.0,0.0,0.0,0.4680872934757366,1.0,0.4680872934757366,0.0,0.0,0.4680872934757366,0.0,0.0,0.0,0.5319127065242634,0.4680872934757366,0.0,1
0.0490033679833638,0.9559797920998164,0.3920269438669111,0.6691510809972774,0.032414265562094,0.0,0.0529776196707644,0.0336889028052031,0.9119595841996332,0.0,0.0,0.0,0.9119595841996332,0.0,0.0,0.0,0.0,0.0,1.0,0.9119595841996332,1.0,0.0,0.0,1
0.6388888888888888,1.0,0.6666666666666666,0.549899193548387,0.7598655549550029,0.0,0.0,0.4804044760028254,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6805555555555555,0.0,0.6666666666666666,0.0191532258064515,0.6820457384878477,0.0,0.0,0.1419457972415331,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5138888888888888,0.5,0.3333333333333333,0.2212701612903226,0.3525017942742713,0.3110628479535741,0.0,0.2240306331090374,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1527777777777777,1.0,0.3333333333333333,0.5604838709677419,0.1562303405133839,0.0,0.0,0.1349418193984906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5416666666666666,1.0,0.3333333333333333,0.7792338709677419,0.4283663686546929,0.3765392985430741,0.3236474702237491,0.5463474478605153,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0286182288058142,0.7348718814953419,0.0,0.4591165943963041,0.0245072068014259,0.0,0.0052984655959983,0.0138032609007551,1.0,0.0,0.5302562370093162,0.5302562370093162,1.0,0.4697437629906837,0.0,0.0,0.0,0.0,0.0,0.4697437629906837,1.0,0.0,0.0,1
0.16817188097001,1.0,0.4834884338859394,0.5657512425915614,0.2066978210075984,0.0,0.0,0.1322690957717567,0.4504653016578183,0.4504653016578183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6305927877789247,1.0,0.3646533192140672,0.777603385559596,0.5083117029051425,0.4377257325387373,0.3896684722591662,0.6450755979953584,0.9530200211788992,0.9530200211788992,0.0469799788211008,0.0,1.0,1.0,0.0,0.9530200211788992,0.0469799788211008,0.9530200211788992,1.0,0.0469799788211008,1.0,0.0,0.0,1
0.8194444444444444,0.0,0.6666666666666666,0.0196572580645161,0.8372482478136435,0.0,0.0,0.1745046284248484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3055555555555555,1.0,0.6666666666666666,0.8377016129032256,0.2658331782725938,0.2362617513990975,0.4061489382214003,0.341767351946169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.6626512207682739,1.0,0.6399259178480953,0.7581153663330689,0.6214119124383028,0.5346791499210546,0.474137589682798,0.6573118612762039,0.0,0.919777753544286,0.919777753544286,0.0,1.0,0.919777753544286,0.919777753544286,0.0,0.919777753544286,0.0,1.0,0.080222246455714,1.0,0.0,0.0,1
0.7039418771279861,1.0,0.9548818388192516,0.8581636525517338,0.4649006958486706,0.8047241231028486,0.6916859081588479,0.7837711357072712,0.0676772417711224,0.0,0.0,0.0,1.0,0.0676772417711224,0.9323227582288776,0.9323227582288776,0.0,0.9323227582288776,0.9323227582288776,0.9323227582288776,0.0676772417711224,0.9323227582288776,0.0,1
0.736111111111111,0.5,1.0,0.4495967741935484,0.4768693679724257,0.8368015801571418,0.0,0.5056990966206922,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0138888888888888,1.0,0.3333333333333333,0.5080645161290324,0.00830830209967,0.0,0.0,0.0074129149782519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8888888888888888,0.5,1.0,0.5236895161290323,0.5214796043440635,0.9138051081259816,0.392722237316062,0.6635488308115542,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5820115079577608,0.9407538206157996,0.9210050941543996,0.8659199305609573,0.468500389892362,0.4064585439140067,0.7027843498386845,0.6922189778470784,0.0,0.0,0.8815076412315994,0.0,1.0,0.8815076412315994,0.8815076412315994,0.0,0.8815076412315994,0.8815076412315994,0.8815076412315994,1.0,0.1184923587684005,0.8815076412315994,0.0,1
0.0138888888888888,0.0,0.0,0.0196572580645161,0.0064062236950531,0.0,0.0,0.0002081861779248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0833333333333333,1.0,0.3333333333333333,0.5660282258064516,0.0946579360086479,0.0,0.0,0.0617569426372727,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3209532298740636,1.0,0.4909472874222849,0.7512704673174492,0.282306523949373,0.0,0.4305899858862188,0.3016193165768459,0.0,0.2364209311334274,1.0,0.7635790688665726,1.0,0.2364209311334274,0.0,0.0,0.2364209311334274,0.0,1.0,1.0,0.2364209311334274,0.7635790688665726,0.0,1
0.0260442224180134,0.5729320011747479,0.4305760015663303,0.4278602548268708,0.0196815297157915,0.0097194090923793,0.0121161299924446,0.0179969453962491,0.8541359976505043,0.8541359976505043,0.0,0.0,1.0,0.1458640023494957,0.8541359976505043,0.0,1.0,0.0,0.1458640023494957,0.0,1.0,0.0,0.0,1
0.0555555555555555,1.0,0.3333333333333333,0.7127016129032259,0.0424441116791748,0.0434613132434298,0.0373563772447217,0.0500241644670805,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.4027777777777777,1.0,0.3333333333333333,0.8639112903225806,0.4124066312832826,0.0,0.6236159192294546,0.4380832001189635,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.25,0.5,0.3333333333333333,0.2096774193548387,0.229498755083777,0.0,0.1761202794015827,0.096814007955686,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.125,1.0,1.0,0.8170362903225806,0.1006299896330819,0.0936798084234261,0.1610415333783227,0.1338265363024647,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.3194444444444444,1.0,0.3333333333333333,0.6653225806451613,0.3408589478907308,0.301014254625543,0.0,0.289869511877765,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0416666666666666,0.5,0.0,0.3190524193548387,0.022827894393299,0.0265311413896876,0.0,0.0165508011450239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0972222222222222,0.5,0.3333333333333333,0.5161290322580645,0.059718764121603,0.1167411006913187,0.0501713394273494,0.0681437971671809,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0972222222222222,0.5,1.0,0.5292338709677419,0.0559973063734394,0.0,0.0948212548531564,0.0642403063310903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
0.2638888888888889,0.0,0.0,0.0191532258064515,0.2669082660665077,0.0,0.0,0.0548570578831926,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2987010692687161,1.0,0.4331894002811653,0.6589407409903876,0.2551577164980003,0.2270480788633604,0.159833329722245,0.2631539634270948,0.7004317991565039,0.7004317991565039,1.0,0.0,1.0,0.2995682008434961,0.0,1.0,0.0,0.0,0.0,0.7004317991565039,1.0,0.0,0.0,1
0.2083333333333333,0.0,1.0,0.0211693548387096,0.2302253254060375,0.0,0.0,0.0471616045206141,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9583333333333331,1.0,0.6666666666666666,0.7565524193548386,0.7479627972366699,0.6523734403085736,0.5607356640169674,0.948622625376408,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4722222222222222,0.0,0.3333333333333333,0.0650201612903225,0.5451315358101702,0.0,0.0,0.1132235399085467,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9166666666666666,0.5,0.3333333333333333,0.6754032258064516,0.552923812646121,0.9680822241061364,0.8320973773862004,0.8207814416892821,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.3611111111111111,0.5,1.0,0.3659274193548386,0.1852984697720163,0.1667546473924785,0.286661817161988,0.1998661660284768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.2777777777777778,0.0,0.6666666666666666,0.0146169354838709,0.2725081739161253,0.0,0.0,0.0560318227443399,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2361111111111111,0.0,0.0,0.0110887096774193,0.2097041441090209,0.0,0.0,0.0428566117699542,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0833333333333333,1.0,0.3333333333333333,0.733366935483871,0.0673672458554479,0.0649717267237084,0.0558452599013154,0.076166400237927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.1866679539005312,0.2752358885514702,0.6330188152647063,0.0638594603515032,0.2464149701586364,0.0,0.0,0.0505579150100999,1.0,0.0,0.0,0.0,0.4495282228970595,0.4495282228970595,0.0,0.0,0.0,0.0,0.0,0.0,0.5504717771029405,0.0,0.4495282228970595,1
0.0416666666666666,0.0,0.0,0.0161290322580645,0.0372766017774391,0.0,0.0,0.006684263355515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,0.5,0.3333333333333333,0.4193548387096774,0.006229011421331,0.0,0.0104907056029307,0.0061043161455816,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4722222222222222,1.0,0.0,0.7247983870967742,0.3617286466594009,0.3190262689471737,0.2742131970797802,0.4624707238187294,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.6336684572133797,0.5,0.3333333333333333,0.4023955208265479,0.3755729157826299,0.6576484801590937,0.5615727025575156,0.397356829286632,0.0,0.0,0.8856197642417732,1.0,0.1143802357582267,0.0,1.0,0.8856197642417732,0.8856197642417732,0.0,0.8856197642417732,0.8856197642417732,0.1143802357582267,0.8856197642417732,0.0,1
0.2214004098205599,1.0,0.3333333333333333,0.7130436903657875,0.2016614792569377,0.0,0.2862812078100981,0.2505351181215961,1.0,0.0,0.5361857502723201,0.0,1.0,0.5361857502723201,0.0,0.0,0.5361857502723201,0.5361857502723201,0.5361857502723201,0.5361857502723201,1.0,0.0,0.0,1
0.1666666666666666,1.0,0.6666666666666666,0.6219758064516129,0.1769907583799253,0.0,0.1371679476954627,0.1523625413584148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.9305555555555556,0.5,0.6666666666666666,0.5206653225806452,0.8100816062520488,0.0,0.6068176440171426,0.6836090560987397,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.3126239973177805,1.0,0.5911796305115213,0.7510326055161013,0.3007106203527417,0.0,0.4211119053743445,0.3105216161579632,0.0,0.0,0.2264611084654361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7735388915345639,1.0,0.0,0.0,1
0.2916666666666666,1.0,0.3333333333333333,0.8634072580645161,0.2584020769278479,0.2298481895489385,0.3951236185484789,0.332413844380832,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.6666666666666666,0.5,1.0,0.1134072580645161,0.4964513242187152,0.0,0.0,0.2088181716792445,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6805555555555555,1.0,0.0,0.8326612903225806,0.5647607486627857,0.4942572183524299,0.8496595121865715,0.7180266924420983,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.0138888888888888,0.5,0.0,0.3558467741935484,0.0015771892361264,0.0163805836443248,0.0,0.0051674783449198,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3611111111111111,1.0,0.3333333333333333,0.7595766129032258,0.3329162937825073,0.0,0.5056783025565069,0.3547046358600692,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.5972222222222222,0.5,0.3333333333333333,0.2610887096774193,0.4484208909642414,0.0,0.3385246404501275,0.284397189486598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0138888888888888,1.0,0.3333333333333333,0.5181451612903226,0.0085445851312995,0.0,0.0,0.0075616193910554,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.3589555892676835,1.0,0.3333333333333333,0.7044578696080808,0.3389722426653263,0.0,0.4390942584437891,0.3396867237601606,0.5896534951515476,0.5896534951515476,1.0,0.4103465048484523,1.0,0.5896534951515476,0.0,0.0,0.0,0.0,1.0,0.5896534951515476,1.0,0.0,0.0,1
0.6666666666666666,1.0,1.0,0.8755040322580644,0.5068688743096633,0.4442924689081359,0.7637669383140501,0.7531506747462731,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.2777777777777778,0.0,1.0,0.0110887096774193,0.2995507668861145,0.0,0.0,0.0617048960927915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0138888888888888,0.0,0.0,0.0216733870967741,0.0065479935140307,0.0,0.0,0.0002379270604855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1388888888888889,0.0,0.0,0.0060483870967742,0.1077716442640817,0.0,0.0,0.0214729172088181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0460694137211128,0.5313107809178397,0.0208738539452263,0.3524987200921071,0.0410244545246052,0.0277701305889295,0.0238693080580593,0.0379865524765146,0.9373784381643208,0.0,0.0626215618356792,0.0626215618356792,1.0,0.0626215618356792,0.0,0.0626215618356792,1.0,0.0,0.0626215618356792,0.0,1.0,0.0,0.0,1
0.0555555555555555,0.0,0.0,0.0211693548387096,0.0462081003730318,0.0,0.0,0.0085579389568385,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,1.0,0.3333333333333333,0.7636088709677419,0.0054138349622094,0.0,0.0197719564245712,0.0111825718428194,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.0972222222222222,1.0,0.6666666666666666,0.5131048387096775,0.1075471753840337,0.0,0.0,0.0698687683557009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3055555555555555,0.0,0.0,0.0705645161290322,0.3936504842325378,0.0,0.0,0.0814454068924495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5416666666666666,1.0,0.3333333333333333,0.8286290322580646,0.441226072651125,0.387638125369621,0.6663745278306061,0.5625339231941707,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.1666666666666666,1.0,0.6666666666666666,0.8256048387096774,0.1571500722140014,0.0,0.2448988177141304,0.1703409048663519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.1008794530125661,1.0,0.3430859487742506,0.6651909379470419,0.1122412562760668,0.0,0.0825485178183531,0.0961667702671185,0.970742153677248,0.970742153677248,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.970742153677248,1.0,0.0,0.0,1
0.2638888888888889,0.5,1.0,0.3210685483870967,0.314773301198841,0.0,0.0,0.1325922896761961,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1153869811837401,0.6259976318142983,0.0839984212095321,0.4513484430404791,0.1143135375448919,0.0,0.1614601882126711,0.1169749078740211,1.0,0.7480047363714034,0.2519952636285966,0.2519952636285966,1.0,1.0,0.0,0.0,0.2519952636285966,0.0,0.2519952636285966,0.2519952636285966,1.0,0.0,0.0,1
0.2361111111111111,1.0,1.0,0.8286290322580646,0.2221019147786175,0.0,0.3412660712877187,0.2384698315922525,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.5138888888888888,1.0,0.3333333333333333,0.7348790322580646,0.4697454345687981,0.4122523357134742,0.3543439584228008,0.4982266998773189,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.75,0.0,0.0,0.017641129032258,0.807015833916657,0.0,0.0,0.1681623852187813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3498867190056678,0.6054812505259454,0.2018270835086484,0.4435413562136634,0.3116822744843163,0.2574048071776382,0.0,0.3145151622606363,1.0,0.0,1.0,1.0,1.0,0.6054812505259454,0.0,0.6054812505259454,0.6054812505259454,0.6054812505259454,0.0,0.0,0.3945187494740546,0.6054812505259454,0.0,1
0.5694444444444444,0.0,0.3333333333333333,0.0221774193548387,0.541870829973684,0.0,0.0,0.1125394996096509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0488882308706931,0.7400236886550429,0.4800473773100856,0.4957932870725076,0.0412143067472971,0.0346283657034381,0.0,0.0365392388863183,1.0,0.4800473773100856,0.0,0.0,1.0,0.4800473773100856,0.5199526226899144,0.5199526226899144,0.0,0.5199526226899144,0.0,0.0,1.0,0.0,0.0,1
0.0138888888888888,0.0,0.0,0.0171370967741935,0.006229011421331,0.0,0.0,0.0001710100747239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6805555555555555,0.5,1.0,0.3835685483870967,0.3862926306275971,0.3402267105987642,0.5848712982357736,0.410691847280568,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
0.5972222222222222,1.0,0.6666666666666666,0.7489919354838709,0.7078478455417822,0.0,0.5309769414816697,0.5978214803524294,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.4722222222222222,0.5,0.0,0.3901209677419355,0.438544260242131,0.3853235330961932,0.0,0.2781813450314138,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5138888888888888,1.0,0.3333333333333333,0.8160282258064516,0.4356616072562518,0.3828356013133017,0.3290593421617689,0.5555299453511282,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4722222222222222,0.0,0.6666666666666666,0.079133064516129,0.6870076821520658,0.0,0.0,0.1429867281311573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6388888888888888,1.0,1.0,0.7726814516129032,0.6191282928255609,0.5411802235642682,0.4651615673832831,0.654916539648314,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0138888888888888,1.0,0.3333333333333333,0.5428427419354838,0.0091234785587916,0.0,0.0,0.0079259452024238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8333333333333333,0.5,0.3333333333333333,0.328125,0.5285799094445282,0.4630306155446211,0.7959790010604639,0.4473920963604595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.0138888888888888,0.1350698455757608,0.2701396911515216,0.1044914297895918,0.0053503418079112,0.0,0.0026043037332422,0.0014596155745756,0.2701396911515216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2701396911515216,0.0,1.0,0.0,0.0,1
0.0694444444444444,0.0,0.0,0.0191532258064515,0.0756962227203856,0.0,0.0,0.014744042529462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4285617488556839,0.883972130149422,0.4880371598007706,0.6466178975194963,0.3318844490120352,0.0,0.385348494959819,0.3577159443186105,1.0,0.767944260298844,0.0,0.0,0.767944260298844,0.767944260298844,0.0,0.0,0.0,1.0,0.767944260298844,0.767944260298844,1.0,0.0,0.0,1
0.4861111111111111,1.0,0.3333333333333333,0.8321572580645161,0.4794212247140236,0.0,0.7230436192496121,0.5083757760511542,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.4200344290314648,0.7069137326603979,0.4138274653207958,0.4597536436890866,0.5465224613797427,0.0,0.0,0.3052780128556804,0.5861725346792042,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5861725346792042,0.0,0.0,0.0,0.4138274653207958,0.5861725346792042,0.0,1
0.1036631940945292,1.0,0.0979356056788804,0.6164889854154311,0.0732790194381537,0.0598634695773885,0.102909101719282,0.1065052127186325,0.7061931829633586,0.0,0.2938068170366413,0.2938068170366413,1.0,0.0,0.2938068170366413,0.0,0.0,0.2938068170366413,0.2938068170366413,0.2938068170366413,1.0,0.0,0.0,1
0.4680910893596627,0.5,0.8822790763087937,0.4768713978133969,0.3163746570970663,0.2798825937750994,0.4210090283792482,0.3543741488315595,0.0,0.353162771073619,1.0,0.646837228926381,0.646837228926381,0.0,1.0,0.0,0.646837228926381,0.646837228926381,0.646837228926381,1.0,0.353162771073619,0.646837228926381,0.0,1
0.4583333333333333,0.5,0.3333333333333333,0.3664314516129032,0.3117252500908212,0.0,0.4742377367420092,0.2654225064128778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.1944444444444444,1.0,0.3333333333333333,0.6859879032258064,0.1595105396999795,0.1444978543773324,0.1242004890404115,0.1728168333395293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.875,1.0,1.0,0.6345766129032259,0.8719641322357986,0.0,0.0,0.7355366370497045,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.861111111111111,0.0,0.6666666666666666,0.0206653225806451,0.9108622263177948,0.0,0.0,0.1899475816944868,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1300464488055813,0.9641917528181536,0.6427945018787691,0.5472392086872964,0.1410909795556593,0.0239136837733177,0.020554569700723,0.0909795170545679,1.0,0.0716164943636925,0.0716164943636925,0.0,0.9283835056363074,0.9283835056363074,0.0,0.0716164943636925,0.0,0.0,0.0716164943636925,0.0,1.0,0.0,0.0,1
0.3333333333333333,0.0,0.0,0.016633064516129,0.3702584641012236,0.0,0.0,0.0765381612699356,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9722222222222222,0.0,1.0,0.0191532258064515,0.992415314684695,0.0,0.0,0.2070560243875237,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
